"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908431987213271043","Sat Apr 05 08:10:17 +0000 2025","24696"," Cw // KPop Tau Kontroversi yg lagi rame ini ga?? Mereka ngadain live Birthday Party tapi pake konsep black people Sampe ngikutin gaya sama nada bicaranya juga. Dan gara2 itu mereka rame di hujat disebut rasis dan Karirnya yg lagi melejit hrs terkorbankan https://t.co/z0HzmBI5PH","1908431987213271043","https://pbs.twimg.com/media/Gnwcx18W8AAsO06.jpg","","in","Indonesia","576","379","1173","https://x.com/tanyakanrl/status/1908431987213271043","1331650559518990336","tanyakanrl"
"1908830846267572387","Sun Apr 06 10:35:12 +0000 2025","1060"," . . . . . https://t.co/g4eUt3EAxH","1908830846267572387","https://pbs.twimg.com/media/Gn2Hif2XsAAKz5h.jpg","","und","Indonesia","108","571","87","https://x.com/tanyakanrl/status/1908830846267572387","1331650559518990336","tanyakanrl"
"1907785223141466126","Thu Apr 03 13:20:16 +0000 2025","14976","kenapa ya cewek harus dituntut perfect dan setia kalo cowok bisa punya pikiran seenaknya main cewek https://t.co/6ci4ibtTsf","1907785223141466126","https://pbs.twimg.com/media/GnnQjNxXIAAla51.jpg","","in","Indonesia","2147","1932","1285","https://x.com/tanyakanrl/status/1907785223141466126","1331650559518990336","tanyakanrl"
"1907741172648309001","Thu Apr 03 10:25:14 +0000 2025","24031"," guys maaf mau nanya sender pengen upgrade hp (aamiin) dan masih awam tentang hp apple mau tanya knp ip 13 lebih murah dari ip 12 ya? pdhl ini spee mall nya ibox kalau diantara ip 11 12 13 paling worth it yg mana ya? (bertanya dg nada lemah lembut ) makasii https://t.co/NWiP49xTqu","1907741172648309001","https://pbs.twimg.com/media/GnmofIxXYAAnbtK.jpg","","in","Indonesia","293","842","1159","https://x.com/tanyakanrl/status/1907741172648309001","1331650559518990336","tanyakanrl"
"1908101044225147078","Fri Apr 04 10:15:14 +0000 2025","17589"," GUYS sender takut bgt ini udh 20thn tp masih belum keluar p*ting tt dua nya terus bsk gmn bbrp tahun lg aku kl punya anak punya suami? boleh kasih pencerahan? plis tbtb takut nikah pdhl masih kuliah https://t.co/r7pzTC7fJE","1908101044225147078","https://pbs.twimg.com/media/GnrvycqW0AA3mNX.jpg","","in","Indonesia","210","730","476","https://x.com/tanyakanrl/status/1908101044225147078","1331650559518990336","tanyakanrl"
"1908285982098526508","Fri Apr 04 22:30:07 +0000 2025","27915"," Guys cucu Eminem udah lahir guys M&amp;M junior sudah lahir gen Milenial dan gen Z sudah mulai tua guys https://t.co/OEWNLlePT4","1908285982098526508","https://pbs.twimg.com/media/GnuX_OUXEAANGh6.jpg","","in","Indonesia","590","429","1325","https://x.com/tanyakanrl/status/1908285982098526508","1331650559518990336","tanyakanrl"
"1906178355956678786","Sun Mar 30 02:55:09 +0000 2025","28426","GUYSSS LIAT INI LUCU BANGET. Konteks: akun sverre itu dihack sama oknum parcok/parjo https://t.co/beX2yH1g0o","1906178355956678786","https://pbs.twimg.com/media/GnQbHPKWMAI2uXn.jpg","","in","Indonesia","755","396","3238","https://x.com/tanyakanrl/status/1906178355956678786","1331650559518990336","tanyakanrl"
"1906314268816867818","Sun Mar 30 11:55:13 +0000 2025","52861"," Momen Lebaran tuh cuma nyampe pagi doang gasi? https://t.co/OPHRSwszNQ","1906314268816867818","https://pbs.twimg.com/media/GnSWuaHXgAA1vJp.jpg","","in","Indonesia","1473","1253","5424","https://x.com/tanyakanrl/status/1906314268816867818","1331650559518990336","tanyakanrl"
"1906102835105718447","Sat Mar 29 21:55:04 +0000 2025","60100","mau template ucapan hari raya dong ges yang kocak yang gamon yang emak emak coded apa aja boleh trimakasi selamat menjalankan puasa hari terakhir di tahun ini ","1906102835105718447","","","in","Indonesia","298","483","5518","https://x.com/tanyakanrl/status/1906102835105718447","1331650559518990336","tanyakanrl"
"1907595193026478329","Thu Apr 03 00:45:10 +0000 2025","16503"," kaget aku lihat kiyoshi sekarang gini. https://t.co/1z5TcPmA4H","1907595193026478329","https://pbs.twimg.com/media/Gnkjt_fWcAAevq6.jpg","","in","Indonesia","600","1250","555","https://x.com/tanyakanrl/status/1907595193026478329","1331650559518990336","tanyakanrl"
"1907460566068633755","Wed Apr 02 15:50:12 +0000 2025","15546"," kalian simpan uang dimana?? GUYS bca blu ini oke ga ya kalo buat transaksi &amp; menabung hmm .. potongan per bulan berapa? https://t.co/k9h1OttD3I","1907460566068633755","https://pbs.twimg.com/media/GnipRphXEAAR9LA.jpg","","in","Indonesia","494","1118","889","https://x.com/tanyakanrl/status/1907460566068633755","1331650559518990336","tanyakanrl"
"1908401782205673840","Sat Apr 05 06:10:15 +0000 2025","12516"," gais ada yg tau ga kenapa cowo2/abang2an kiri tu identik dengan s*ks bebas tukang selingkuh buaya dll? apakah ada kisah di baliknya atau gmn? (bertanya dgn nada bingung) *pict hanya pemanis https://t.co/bZSDxsVuHV","1908401782205673840","https://pbs.twimg.com/media/GnwBTtIXAAAAtRg.jpg","","in","Indonesia","1027","913","548","https://x.com/tanyakanrl/status/1908401782205673840","1331650559518990336","tanyakanrl"
"1908204208743932381","Fri Apr 04 17:05:10 +0000 2025","5102"," SILAKAN GUYS. Pengen nanya random hehe https://t.co/gUg0H8rWut","1908204208743932381","https://pbs.twimg.com/media/GntNnamWQAEeleQ.jpg","","in","Indonesia","2295","4334","234","https://x.com/tanyakanrl/status/1908204208743932381","1331650559518990336","tanyakanrl"
"1908184086981541957","Fri Apr 04 15:45:13 +0000 2025","19646"," guys hear me out... https://t.co/ssUIYIDwLf","1908184086981541957","https://pbs.twimg.com/media/Gns7UH1XMAA1Ze_.jpg","","en","Indonesia","750","555","648","https://x.com/tanyakanrl/status/1908184086981541957","1331650559518990336","tanyakanrl"
